561,848.5920942257,848.9950232873,853.3084466396,847.9825290778,852.316616743,0.2481689453,0.5891045465,0.7933790419,-1.4343007406,4.1159820557,5.4127926297,0.357071807,0.3984555304,0.4521435499,0.4376058578,-0.006100514,-0.1481884171,-0.0766080966,0.0893676132,0.0516939865,0.3274829686,0.3397321304,0.3610208332,0.1736798435,0.1546310832,0.4208389719,0.05772972,-0.3645840188,-0.5649033189,-0.6282302141,-0.5940938195
564,845.0690315442,856.0669626089,838.7151324932,841.737110627,851.3402835161,0.2478434245,0.58919949,0.7939181858,-1.8243408203,4.0428755018,5.4626380073,0.290558825,0.3715591431,0.3682618638,0.3477441867,-0.0618704297,-0.1101294706,-0.0776656742,-0.0556065422,-0.0163327601,0.0957862611,0.3277093669,0.3025922874,0.1089176287,0.1330139712,0.3579366902,-0.1496849483,-0.4546483656,-0.5790515741,-0.6075432301,-0.6364335418
567,854.0368190668,846.5516075721,849.2946362618,850.5344246106,846.1745081192,0.2487080892,0.5872938368,0.7941962348,-1.4783308241,3.9402770996,5.6096818712,0.2187185486,0.3592702349,0.2387496332,0.2243523598,-0.073438247,-0.0493005626,-0.0923078706,-0.2045784742,0.0611937629,0.036340169,0.3574603101,0.3459318379,0.0609406791,0.167039146,0.3056057791,-0.1404058834,-0.5335232417,-0.5670558413,-0.5615307887,-0.6359871427
570,850.7100595328,847.4556188339,859.0941115159,852.0273335775,843.2145197942,0.248369005,0.5882195367,0.7927720812,-1.1003367106,4.0125528972,5.6632656521,0.2106968313,0.3223025898,0.1430630336,0.3943258822,-0.0327521383,0.0112433797,-0.1509136409,-0.172488754,0.1627713566,0.1568371057,0.4666691919,0.4435906609,-0.0034979058,0.1739202738,0.2853401204,-5.94166666666683E-05,-0.546044608,-0.5875278314,-0.5377975702,-0.6179379225
573,798.3962629269,837.4495145357,876.6525785006,807.3020598583,847.5744370681,0.2500113028,0.5905546965,0.7918520327,-1.2669033474,3.9085699011,5.8537857621,0.2434660196,0.2848768135,0.1303860595,0.4660592675,0.024208279,0.0529249907,-0.1749997934,0.0102618989,0.3829830786,0.4678507249,0.6815333565,0.6474333207,0.050879209,0.2439815402,0.276792864,0.1896584729,-0.4722602169,-0.6558588346,-0.5644536813,-0.5353514254
576,880.2634504269,840.0117414426,853.535737649,877.6650711451,851.0200046637,0.2524753147,0.5906066895,0.7915852865,-1.3495635986,4.0366448296,5.7126956516,0.2021279981,0.3275190393,0.2439650496,0.4444499513,0.075954934,0.0555741414,-0.1799320628,0.077453042,0.5211829146,0.5931854844,0.8227819403,0.7427378495,0.0897770673,0.3309124112,0.3166323702,0.2521282782,-0.3591203888,-0.7008168499,-0.5612732172,-0.4288339019
579,851.2937935071,852.8951807267,856.3304208609,851.8310312124,845.2859950921,0.2528290925,0.5892966941,0.7919435854,-1.731849953,3.8956931785,5.4789762144,0.1993064831,0.4073662758,0.4846660197,0.443420897,0.1224900757,0.047770304,-0.1934802383,0.1293571219,0.5748728713,0.7160557906,0.9675032496,0.8011671702,0.1577409307,0.40660429,0.4645560682,0.3198644022,-0.2877327502,-0.6829167207,-0.5329760313,-0.377188921
582,852.5232528295,842.0367220365,857.3584093925,849.5580929487,849.3359656701,0.2529737684,0.589436849,0.7917921278,-1.6241285536,3.879216512,5.5303446452,0.1926501542,0.4394516746,0.7251149615,0.439390858,0.1578963498,-0.002173338,-0.1675369392,0.204375267,0.6076813738,1.0314873457,1.3107719819,0.8451145887,0.2401595414,0.5084499319,0.8676393032,0.3760775725,-0.2250385086,-0.706205984,-0.5788428187,-0.3065012495
585,849.4806072528,839.6966263209,854.7290328588,847.6209278596,844.9295536922,0.2548624675,0.587697347,0.7917310927,-1.8908013238,3.9473385281,5.2150726318,0.1771218131,0.4939065277,0.72663486,0.4055011372,0.1599547515,-0.047590917,-0.1221926188,0.2559348643,0.7079373201,1.1885299683,1.4281804562,0.9238031705,0.3290004333,0.5448623101,1.004277726,0.4275468091,-0.1383459196,-0.7099549175,-0.6130046845,-0.2070646286
588,851.5727413862,841.8610886794,849.6769025754,849.8112135667,847.3006466597,0.2552320693,0.5868903266,0.7926127116,-1.5900675456,4.0399678548,5.4368845622,0.0482573546,0.5118976831,0.7385023832,0.2063215971,0.1342603117,-0.0777298932,-0.1171716278,0.0902625158,0.7318654656,1.1906477213,1.4018044472,0.7838428617,0.3036258817,0.5036164025,1.0030052662,0.2816626827,-0.0969387367,-0.7109269102,-0.6167114774,-0.240004465
591,849.1241682004,843.09570782,850.3432898888,846.6549252241,849.609747471,0.2547810873,0.5865987142,0.7933010525,-1.6748046875,3.9253234863,5.4726070828,-0.0064450354,0.512238423,0.73391517,0.1095769331,0.0903659661,-0.066826608,-0.1147985136,-0.0202832927,0.5274332215,1.1844376326,1.3811505636,0.3905130923,0.1881833784,0.4438021282,0.9855822126,0.1713299354,-0.3140298972,-0.7259979049,-0.6666632295,-0.6849323312
594,855.4987339118,849.2274819399,850.3277932192,853.3187756661,845.9730435885,0.2547980414,0.5843912761,0.7939317491,-1.7940182156,3.8347710503,5.4684533013,-0.0435385934,0.5137728453,0.7222529252,0.1903188874,-0.0410653669,-0.0959621866,-0.1292409798,-0.039993948,0.0689863128,1.1527433395,1.3387012084,0.2093410343,-0.0476928949,0.4069982767,0.9365561604,0.1173473746,-0.7773588101,-0.748116533,-0.7271474004,-0.7927809358
597,855.3799203726,857.9163145408,849.3721250877,850.1211579152,844.5989505083,0.2561882867,0.5848682545,0.7940425167,-1.4434390598,4.0781826443,5.5068065502,0.0470863587,0.513043801,0.5134223501,0.193659395,-0.06173922,-0.0805221697,-0.219556575,-0.0759963517,0.0967509709,0.9411603411,0.9959815939,0.1397434374,-0.0102500381,0.4315887988,0.5818664531,0.0932791357,-0.785295546,-0.7754095992,-0.7356612682,-0.7656287948
600,850.6429036459,857.9318159055,850.704894237,849.1138376089,847.9463696602,0.2558695475,0.5858052572,0.7927280002,-1.1618126763,4.1205512153,5.6121741401,0.2310828269,0.4433510304,0.196222509,0.2884105543,-0.0856191044,-0.0717640296,-0.3137317995,-0.1037528316,0.2816585452,0.6738926768,0.5605515639,0.1689092864,0.1759170592,0.4900843501,0.1736753483,0.0975523467,-0.7847570181,-0.8122498592,-0.7422606747,-0.7489438256
603,850.9580125075,854.8581746419,856.0101467035,851.2679638985,846.7479130671,0.2556728787,0.5868767632,0.7912801107,-0.7547420926,4.2077806261,5.5602518717,0.3296465774,0.3941968382,0.1946944495,0.3467443188,-0.1381905526,-0.0803481713,-0.3378957609,-0.0665134303,0.4895954331,0.6309330861,0.5550471743,0.2580434332,0.214419499,0.502271533,0.2137685716,0.0572464416,-0.7358317971,-0.7962934375,-0.7621911565,-0.6982163787
606,848.0031949557,854.1453027969,861.0881003355,848.0651824169,849.8887031751,0.2529771593,0.5959370931,0.788011339,-0.5694834392,4.6144358317,5.3625318739,0.3636141618,0.3929697772,0.3221155902,0.3945215047,-0.2136231661,-0.1159736613,-0.3091175556,-0.0071970249,0.6071694096,0.6406807303,0.5085482299,0.3542748888,0.2215011319,0.5044601162,0.2953165372,0.0176298985,-0.651934723,-0.748196741,-0.795961082,-0.6389958859
609,848.1581694774,853.2619519356,851.9498470991,846.6032683544,848.483609713,0.2535603841,0.594136556,0.7884589301,-1.9676462809,3.7953101264,5.3097788493,0.3664360841,0.2991303603,0.3251111805,0.3838200569,-0.2376284202,-0.1351281404,-0.2784602543,0.0162219333,0.6201296449,0.6306878328,0.4180204074,0.3586738408,0.1925599774,0.4760420819,0.3505735496,-0.0091683547,-0.545456628,-0.7228619655,-0.8591869076,-0.6203869382
612,852.4560899001,855.3075984075,849.1396617401,851.5107547075,851.1698123247,0.2555745443,0.5915256076,0.7887708876,-1.9502003988,3.6927117242,5.5702209473,0.3669057091,0.1963191628,0.3251111805,0.3804270923,-0.2005384962,-0.1038989325,-0.2326777031,0.0305742324,0.6196417014,0.6225015124,0.422526598,0.3630273342,0.15454715,0.409583658,0.3825233182,-0.0232318276,-0.4362154504,-0.6759494941,-0.8627038201,-0.5891762575
615,848.7109069824,855.8861663036,849.3721290002,847.5899290427,847.9050418169,0.2561758536,0.5894526729,0.7902719003,-1.9218162254,3.9506615533,5.4352230496,0.3221032222,0.2625949383,0.3303496242,0.3825008174,-0.101773041,-0.0727723017,-0.1464616781,0.0649587102,0.6263555487,0.6319684386,0.509251078,0.376276046,0.1906529864,0.3779293497,0.3969661494,0.0778480458,-0.2742936015,-0.6223204335,-0.8694016536,-0.4629190663
618,848.0031973032,851.174976838,849.7285610101,848.2046610515,847.2334939027,0.2532484266,0.5885213216,0.792195638,-2.3365020752,4.2684258355,4.7693718804,0.2684490581,0.2652151088,0.3136990468,0.3145234287,-0.0462894353,-0.1142138342,-0.1012973413,0.0319244865,0.497225225,0.5135291517,0.4922444224,0.2274347395,0.2536125084,0.3919273714,0.3227885664,0.1973685125,-0.2455742111,-0.6198450526,-0.883037885,-0.4511211713
621,845.3273229354,866.785949707,842.0728838016,834.2570667756,847.0268648588,0.2504894115,0.5835605198,0.7981759531,-4.214288217,3.3602707474,2.9544462981,0.3244005243,0.247979934,0.2312693347,0.2663243413,-0.0257370335,-0.1253533214,-0.1160799935,-0.0665849696,0.3802253803,0.383505245,0.4285669923,0.0634546292,0.2655279835,0.3791555365,0.2529672037,0.2103322248,-0.2580814958,-0.6675144037,-0.8463732998,-0.4853852888
624,884.2049427521,856.1341208434,846.0453647711,879.0908250075,848.896872496,0.2470499675,0.5670471192,0.8066202799,-4.2185804579,3.2956102159,3.7055884467,0.3863485754,0.2794567545,0.2301231275,0.3473361135,-0.0117698911,-0.0968760823,-0.0974800413,-0.121142827,0.4115049938,0.3747944335,0.4201976558,0.1918642024,0.3306575616,0.347216477,0.2064598004,0.24387152,-0.2741620739,-0.7327673634,-0.814299802,-0.4668173095
627,845.1516833183,851.6398972731,853.7630317884,845.0277076134,845.8490655361,0.2469245063,0.564646403,0.8092007107,-1.7283884684,3.8272942437,5.6076049805,0.6596041719,0.4308839043,0.3120515446,0.8036377827,-0.0035320359,-0.1076494629,-0.0203530459,-0.0782505547,0.7108713388,0.6515724262,0.5657264094,0.848448952,0.5844480296,0.4799767534,0.243637239,0.6804903944,-0.290689081,-0.7773335377,-0.8208959699,-0.4469295045
630,846.8202334673,863.0304322854,849.2688074357,845.6785982572,845.5081247183,0.2489929199,0.5634629991,0.8104994032,-1.9215393066,3.7961408827,5.4049004449,0.7066782117,0.4562254846,0.3391964932,0.8747667273,-0.0571172237,-0.1236875082,-0.0213790806,-0.0970359743,0.7982725303,0.9285169045,0.7229957779,1.017506063,0.6429473758,0.6978513599,0.2598074973,0.8114932775,-0.4040075143,-0.818599383,-0.7895463308,-0.5398406188
633,831.4623851287,847.8792161208,859.094113081,832.056447347,851.7535455166,0.2496846517,0.5621066623,0.8120863173,-1.9186316596,3.876308865,5.4501766629,0.7066782117,0.4677289724,0.479356577,0.8743023872,-0.0616569097,-0.0847530414,-0.057403963,-0.1000036125,0.8795658548,0.9904462496,0.844066143,1.1324278514,0.6791106463,0.7558477521,0.3171301484,0.8871405721,-0.4185474217,-0.8161140084,-0.7563748956,-0.5612774889
636,839.0302405724,835.9514434032,858.7015122634,846.9493713379,849.4857725486,0.2485453288,0.560160319,0.8121066624,-1.5086534288,4.1591813829,5.5876668294,0.702535371,0.4672991832,0.5905290048,0.8748636245,-0.0155454265,-0.0669654359,-0.0696907565,-0.0123325869,0.9901009202,1.0773603519,0.9348827402,1.277091066,0.7884954413,0.7944411437,0.4299999873,1.0209891597,-0.3679126898,-0.7741502722,-0.7932210366,-0.4766997198
639,856.8056718875,848.0031926082,847.8430543557,853.1638011443,845.6837604229,0.2499027959,0.5608260543,0.811791314,-1.1589050293,4.030967995,5.8169555664,0.68043528,0.4639083147,0.5955169996,0.874690791,0.0223826853,-0.0784695645,-0.107507353,0.0884296621,1.131452163,1.2553048531,0.9906433026,1.3684416612,0.9072276155,0.8628459771,0.5253737768,1.1139151652,-0.2994219462,-0.7213701804,-0.8341024319,-0.3978443444
642,849.0311850523,854.7135346242,849.9351924016,846.2158343975,843.8654096555,0.2515089247,0.5642055935,0.8103230794,-1.1397976346,4.0204450819,5.6964959039,0.6784760356,0.4214285811,0.6738447547,0.8736156821,0.028741708,-0.0629679983,-0.2031730811,0.1092910692,1.1584243774,1.3469219208,1.1577970982,1.42372787,0.9318471551,0.8447116415,0.8515847921,1.1727479696,-0.28748101,-0.6979830861,-0.8476695816,-0.3760612011
645,849.7233996269,853.0036621094,852.0118369078,848.7677291479,850.0230126014,0.2519429525,0.5619495533,0.8097590694,-1.7239577682,4.0594906277,5.432453862,0.6784760356,0.3456248343,0.7038789789,0.8736156821,0.028741708,-0.0466061483,-0.2663614551,0.1092910692,1.1584243774,1.3669324716,1.3332206805,1.42372787,0.9318471551,0.7312098742,1.1013424794,1.1727479696,-0.28748101,-0.6967643102,-0.8781126142,-0.3760612011
648,850.4311061761,855.2404472155,852.9468407264,847.4194601988,846.1641759628,0.2532552083,0.5637207031,0.8097873264,-1.3217332628,3.9535692003,5.6678348117,0.6784760356,0.3302924931,0.6839413444,0.8736156821,0.028741708,-0.066825026,-0.2959684531,0.1092910692,1.1584243774,1.3660131295,1.3192878167,1.42372787,0.9318471551,0.6748338739,1.1160051425,1.1727479696,-0.28748101,-0.720237414,-0.9250909289,-0.3760612011
651,853.8146894406,853.3704317533,851.6863927597,850.2761340019,848.1323351738,0.253757053,0.562049018,0.8100009494,-1.5701293945,4.0682135688,5.4530843099,0.6784760356,0.3301002383,0.6565103332,0.4171676039,0.028741708,-0.0975708465,-0.2459782114,0.1771754399,1.1584243774,1.3303635518,1.2895867825,0.6144022594,0.9318471551,0.6165239413,1.0971631606,0.5698005656,-0.28748101,-0.7399704854,-0.9181049864,-0.488628765
654,849.6252480531,851.7432149251,849.7027345315,848.3234714606,852.5800679524,0.2525465224,0.5625610351,0.8102281358,-1.3782246908,4.2862870958,5.5008527968,-0.0874498729,0.2976665994,0.6175533533,0.2207788825,0.1969025234,-0.0982864151,-0.1831589391,0.3394292394,0.1817752421,1.1913381815,1.2615212202,-0.1282253464,-0.1545763115,0.481724908,1.0734481812,0.3722067277,-0.4306682845,-0.7384227117,-0.9172584017,-0.5761131445
657,851.5675792205,852.6368893354,852.626560309,848.2253214518,848.297641852,0.2519870334,0.5625712077,0.8106452094,-1.6124979655,4.0952131483,5.5369906955,0.2485376696,0.2377403478,0.5659917096,0.2516520868,0.1331519286,-0.1424872975,-0.1230656902,0.2708411316,0.347113957,0.9716996352,1.0718009869,-0.0489810947,0.0479085321,0.3340196411,0.8658836087,0.4305515786,-0.3327667614,-0.7315008839,-0.8921531836,-0.5075966318
660,848.0651855469,857.6166976537,859.2387507512,846.2055014586,850.0075135842,0.2534179687,0.5624525282,0.8105163574,-1.6743893093,4.1222127279,5.2507951524,0.4175871412,0.1757195493,0.227616931,0.2967532972,0.1008538231,-0.1908293218,-0.0668910903,0.2045536041,0.4402348797,0.6334106723,0.4497728845,-0.0040864768,0.0221324327,0.1783144126,0.3043408642,0.3734914561,-0.2967635989,-0.7229031722,-0.8736089269,-0.536304752
663,846.2313302847,846.0453647711,853.3497713529,848.0393528083,848.7987240522,0.2522051776,0.5609311704,0.8114612721,-1.633682251,4.0280603479,5.3801162154,0.4523999393,0.2766343504,0.321977218,0.3027386566,0.0799644018,-0.1949288199,-0.0317125053,0.1451150999,0.3909624219,0.4839917818,0.2538931767,-0.0631383471,0.0345469875,0.1798425714,0.1941458384,0.3162698845,-0.3398784796,-0.675103426,-0.8081389666,-0.587523222
666,849.3411270533,855.5090645032,856.3717494867,849.6717349321,850.4672655937,0.2524515788,0.5603400336,0.8107096354,-1.5697140164,4.0478600396,5.4368845622,0.4523999393,0.3022596638,0.343721956,0.2631136676,0.079817079,-0.1500778198,-0.0583364578,0.0612191682,0.3606450558,0.5351372957,0.2667022149,-0.1470597486,0.0582765949,0.3150672912,0.2085803151,0.2386074513,-0.3547623853,-0.5945577622,-0.7377833923,-0.5853814284
669,849.3307995919,849.1189997746,852.4974153959,849.7853855231,849.046680157,0.2526516384,0.5609469944,0.8112521701,-1.4982689752,4.1525353326,5.4804992676,0.4510197341,0.3902126252,0.3840148151,0.235449175,0.0853914271,-0.0931535512,-0.0745867913,-0.0749906575,0.3808407485,0.7076914708,0.3659029206,-0.1198150962,0.1103689919,0.4270829658,0.2401752919,0.1150163437,-0.3612968326,-0.5590847135,-0.6871577303,-0.5981895924
672,849.103499975,850.7152248285,847.1456752679,848.1736637996,847.3058150854,0.2525736491,0.5610012478,0.8104790582,-1.3574557834,3.8991546631,5.8036634657,0.4548852344,0.4412132402,0.39610369,0.2360132684,0.1097585509,-0.0455086058,-0.0849673003,-0.1308881392,0.2900075863,0.7984560529,0.5672670404,-0.0143016285,0.1596398801,0.4537405372,0.2479937573,-0.0702000341,-0.4248510798,-0.5541814566,-0.7079746922,-0.6568025947
675,848.0031957382,854.1504626152,855.8293410081,848.3183053824,848.127173008,0.2531161838,0.5612657335,0.8101738824,-1.2993028429,3.9502461751,5.7729254829,0.2974738131,0.4762467642,0.3980368972,0.3822403947,0.1106020833,-0.0215973367,-0.1467272689,-0.1148603062,0.1086273218,0.8190864325,0.6301813523,0.034592464,0.1811618656,0.4145177503,0.2462311189,-0.1045930386,-0.5224007567,-0.5687840382,-0.7461490234,-0.6913354397
678,847.28514999,854.5843936235,851.2937935071,847.1766693898,845.7715806228,0.2545437283,0.5633544922,0.80956014,-1.5069919162,3.9847225613,5.5095757378,0.1700552553,0.4952305655,0.3706668019,0.4643282195,0.0941021268,-0.0063213735,-0.1800419986,-0.0818532954,0.0242809062,0.8298027913,0.6350872517,0.0583155602,0.1471479485,0.3465617398,0.3018310169,-0.1559465528,-0.5319410563,-0.5983548959,-0.789171358,-0.6892113487
681,845.8645645533,852.4767534305,852.3786002917,848.4836104955,845.8438978929,0.2544951262,0.561348244,0.8096177843,-1.5850830078,4.2436416061,5.3988082321,0.2723953178,0.5060280561,0.2466565122,0.5047768752,0.0534950718,-0.0353730358,-0.1952334742,-0.0662476569,-0.0629472869,0.789802889,0.7079559167,0.1158541267,0.175418064,0.248280709,0.4017937581,-0.1151960219,-0.5424008965,-0.6688689788,-0.8544334571,-0.6985882322
684,841.5873006185,850.116001227,854.0161508413,839.5261582595,848.9898579915,0.2545030382,0.5614929199,0.8100043403,-1.7121887207,4.0611521403,5.2557796902,0.3745293518,0.5184129278,0.1664753457,0.5380435586,0.0133723996,-0.1013731683,-0.259122471,-0.0733179798,-0.1436711599,0.6121120652,0.7416160107,0.1332701097,0.1454983081,0.1509301936,0.3983907104,-0.1062860886,-0.6120925943,-0.7574030161,-0.8917366266,-0.7057777842
687,835.083594689,846.6084359976,859.0114613069,840.0530677209,843.1112044897,0.2538327817,0.5610374168,0.8099907769,-1.6889275445,4.0071529812,5.2384722674,0.3764056861,0.5086943507,0.1207447722,0.5497555534,0.0276301149,-0.0845070357,-0.3658447464,-0.0755509237,-0.205949386,0.3830439846,0.6528609395,0.0532122273,-0.0020320475,0.0986364509,0.3589491646,-0.1077400521,-0.6932501396,-0.8011249701,-0.859362781,-0.6850086848
690,848.4267883301,856.4802316519,851.980841221,844.6661056127,851.7638784555,0.2550998264,0.5603298611,0.8115505642,-1.5248531765,3.8866933187,5.4410383436,0.5750786563,0.5013380249,0.0980371858,0.6236760616,0.0607950377,0.0086680576,-0.3559919993,-0.0890659094,-0.0895178541,0.2634709676,0.6010863781,0.1085973221,-0.0002795731,0.1258499026,0.3046287795,-0.0507005453,-0.6875831087,-0.7669141293,-0.8205726544,-0.6394109726
693,850.854701898,849.6407439403,847.5589380509,845.663100805,850.5809138371,0.2543301053,0.5610521104,0.8106282552,-1.4700232612,3.8850318061,5.5519443088,1.3210383654,0.4858268897,0.3093039741,1.2187539339,0.2739180029,0.0432979763,-0.2223261396,0.1352264359,0.6485649248,0.3608436485,0.5971790751,0.6059112549,0.7177573542,0.198984017,0.2574833035,0.6215175291,-0.4396736423,-0.7618473768,-0.7760521372,-0.4669258495
696,850.9270230807,860.3442320212,856.5112265563,848.5765905136,846.5722773625,0.2552863227,0.5607706706,0.8105197483,-1.7366960314,4.015045166,5.3168402778,1.4257086515,0.3749175469,0.3929080765,1.3164824645,0.4250079195,0.0481365025,-0.0287087085,0.2943177024,1.0460661848,0.5652127862,0.5312396884,0.924995621,1.1421844562,0.3033440511,0.2781529128,1.0389554302,-0.2366626362,-0.7634398341,-0.7326303323,-0.3404784799
699,861.51169684,861.9404523801,838.7151317108,850.0798355494,853.1793001615,0.2553507487,0.5588107639,0.8116488986,-1.5589141846,4.0844133165,5.4132080078,1.4257086515,0.1960039536,0.408163776,1.3166912794,0.443400532,0.0546593032,0.0369492955,0.3210487068,1.0858435631,0.7041867773,0.4482998947,0.9532569647,1.179997762,0.2803228398,0.3037857711,1.0898876985,-0.176202024,-0.7711595893,-0.7367714047,-0.2905151943
702,880.1601351224,865.4015236879,837.5889908228,864.6524861654,846.7892338679,0.2557813856,0.5592820909,0.8111775716,-1.5452067057,3.7774488661,5.436469184,1.4257086515,0.1812701822,0.4882027209,1.3166912794,0.4198839863,0.0053469154,0.0604625022,0.3288833797,1.0909231504,0.7884820302,0.4638877014,0.9528161883,1.1808018287,0.3062252701,0.2976535261,1.0897727012,-0.1261360099,-0.789549311,-0.7488197486,-0.2720959485
705,851.1336529071,838.1985559708,850.3949491061,848.9640276004,845.8387341622,0.255972403,0.5599693016,0.8108904803,-1.3801631221,4.1626428675,5.392992938,1.4257086515,0.3512488852,0.5235247214,1.31775105,0.4138352076,-0.1059523423,0.1075270797,0.3527443806,1.1176103353,0.8264707327,0.6345267296,0.9494854013,1.1815487941,0.3900868595,0.3519537052,1.0875755946,-0.092960832,-0.8075231512,-0.7588039041,-0.2701854507
708,851.6553962903,840.8589219314,852.5490753956,847.7759031638,849.5632574619,0.255730523,0.5605740017,0.8097466363,-1.2702263726,4.0528445774,5.5511135525,1.3797915776,0.6835989157,0.6051676075,1.269851923,0.3327338695,-0.1204651222,0.1223714252,0.3035346071,1.2122487227,0.9054662585,0.9478149215,0.9242076477,1.1751062473,0.6638915539,0.59646372,1.0135563215,-0.1718033651,-0.7751449347,-0.8075766365,-0.2667787572
711,849.1964854705,844.3096696903,853.6597172664,846.5929330679,844.2941691081,0.2554050022,0.561920166,0.8089463975,-0.8772786458,4.1857655843,5.5980512831,1.0500300328,0.7915678621,0.6138064663,0.7764185866,0.2133577267,-0.1082693438,0.0643468859,0.2204568883,1.4146393537,1.094924291,1.083168904,1.0472171704,1.206250151,0.9314644933,0.7112860282,0.9061006308,-0.2830358942,-0.7344527642,-0.8199986418,-0.2372429768
714,847.2025021284,846.6652558156,856.8418352176,845.7457463191,851.1904742901,0.2547573513,0.5662265354,0.8064541287,-1.0135226779,3.842247857,5.4809146457,0.9994884729,0.7977330089,0.5898147226,0.6446026564,0.1837897897,-0.1236523266,0.0623439016,0.1999860605,1.5175557137,1.2116663853,1.1173746586,1.1309316158,1.2351635694,0.9718175332,0.6942683458,0.8925341368,-0.2648321986,-0.7160407305,-0.7434619069,-0.2502463957
717,849.9248618101,854.0471496582,849.4754396096,846.6704234588,847.0630227114,0.2620374891,0.5685594347,0.8037278917,-0.8619096544,3.0837673611,5.9598456489,0.9994884729,0.7971625328,0.580832084,0.6404206753,0.1927990218,-0.1291034718,0.0625886246,0.1844355861,1.5247929096,1.2031673988,1.1124814749,1.1324506203,1.2492826382,0.965374132,0.7016047438,0.8978946606,-0.2556536794,-0.6831660469,-0.7354089817,-0.2759512961
720,792.7500696427,857.6941896096,856.0928016076,786.6286284618,850.1831508538,0.2636888292,0.5686645508,0.8038262261,-2.0453219943,4.088567098,5.3251478407,0.9994884729,0.7864623865,0.5933158397,0.6333156427,0.1769617846,-0.1558870474,0.0298669947,0.1308590745,1.5139203469,1.1830656926,1.0568448702,1.1289879878,1.2506741285,0.945932885,0.6961038709,0.9026836951,-0.2717045148,-0.6798743606,-0.7238199314,-0.2784150938
723,864.1514070951,850.2658034105,860.8659683619,861.8836278671,847.7139102251,0.262318929,0.5645073785,0.8053487142,-2.0440758599,4.2044576009,5.2869330512,0.9901906649,0.7597493331,0.5351797442,0.6053733826,0.1017828062,-0.184232826,-0.0326780745,-0.0067155976,1.4149704377,1.1210103035,0.8336161971,1.0559486548,1.1235644817,0.7965709965,0.4706219733,0.8001277447,-0.2696538567,-0.6933005452,-0.645318985,-0.3503467341
726,845.9213843712,847.4762870593,848.840046418,847.1405115372,848.8348834698,0.2611355252,0.5636461046,0.8067287869,-1.9879998101,4.1188897027,5.3517320421,0.58760191,0.4992167651,0.3016250829,0.3722148836,0.0244619617,-0.1355175177,-0.0885410061,-0.1100579947,1.028106749,0.8644170364,0.6183315317,0.660903722,0.6358558238,0.3072384,0.10724831,0.3830091904,-0.266959995,-0.6926088333,-0.5971393188,-0.5005520681
729,888.0896035219,863.8672860953,838.6738038674,882.1437956981,847.0578581981,0.2608823423,0.560611301,0.8081902398,-1.763003314,4.0034145779,5.3333169443,0.0021528577,0.495066762,0.3991075257,0.0849664137,0.0196572344,-0.0775839016,-0.1161278933,-0.1471051872,0.3963204225,0.560310185,0.6249569058,0.2267678976,0.3174072305,0.244568785,0.3403932998,0.1833044986,-0.3219017883,-0.6838718454,-0.6132082343,-0.5620504022
732,850.9373568021,859.6313507863,847.848218869,850.5602518717,848.4784483298,0.2628038194,0.5609063042,0.8087565104,-1.6486358643,3.8987392849,5.4327307807,-0.2511897733,0.5503133536,0.3980561495,0.0849664137,0.0368663632,-0.0182578994,-0.0674707492,-0.1377086192,0.2471121003,0.6006171505,0.6993479927,0.2837499877,0.1390082662,0.3935460846,0.4639435609,0.2008615186,-0.3719563087,-0.7100299796,-0.5755839547,-0.5176189741
735,846.1693428235,853.8508480757,846.3243165628,845.6734298315,847.8740484776,0.2619289822,0.5601535373,0.8092515734,-1.809387207,3.9602152506,5.5054219564,-0.2666515708,0.5588011146,0.4020952284,0.0829391107,0.0573304258,0.0221296363,-0.0335777837,-0.1039366871,0.2644242346,0.6924513976,0.8056927919,0.3371584415,0.0344869643,0.4926892221,0.4498241544,0.1557780504,-0.3858337104,-0.7268393437,-0.5439261397,-0.4824383557
738,848.8607091659,853.5305739183,851.2731276292,849.3101313664,849.0260158441,0.2602640788,0.5578104655,0.81217787,-2.9944610596,4.230211046,4.8528628879,-0.2666515708,0.5588011146,0.4083280563,0.0829391107,0.0573304258,0.0007227012,0.0109802292,-0.1039366871,0.2644242346,0.8208415508,0.948805809,0.3371584415,0.0344869643,0.5915152033,0.4776228369,0.1557780504,-0.3858337104,-0.757019798,-0.5526406367,-0.4824383557
741,844.2528381348,855.0751421024,852.3372740134,843.0182197767,847.3161441118,0.2601182726,0.5469597711,0.8172776964,-3.949830797,3.3641476102,4.7972022163,0.0904954672,0.5619570613,0.419726948,0.1804133082,-0.0339858942,-0.025483371,0.0353558982,-0.1325038423,1.4568559825,0.8737734954,0.9758223295,1.4388193289,0.7040347308,0.641658624,0.5010345578,0.7233210206,-0.3789320091,-0.803531766,-0.5641701818,-0.465577354
744,849.6355809921,856.2322731996,856.9864728879,848.437118139,847.6260884603,0.2601148817,0.5346069336,0.8250528971,-4.8175557454,2.6318359375,4.5234680176,0.2743788759,0.5146121681,0.3698955675,0.2470286836,-0.1096641744,-0.0412725682,-0.0041580441,-0.0928447023,1.8717531761,0.8278208772,0.9181844195,1.8102363745,0.8760605057,0.6097110113,0.363713483,0.8486356735,-0.3699613114,-0.7464357217,-0.5896144112,-0.5255411466
