561,864.6628144093,858.7066783416,844.9812144744,865.6753070538,849.1758235051,0.0387946235,-0.4816691081,0.8641459147,-1.3688094528,4.1285818594,5.5519443088,0.3376873434,0.2558411211,0.2612407456,0.5428652565,0.2399406532,-0.084083546,-0.2884079516,0.5085365176,0.90021046,1.2995390097,0.8932121793,0.9238087138,0.3230916758,0.1027855053,0.3399990598,0.3682288031,0.04246671,-0.4637931883,-0.8085844318,0.1449152604
564,851.1129909417,857.5753745055,850.462104993,850.6274061937,851.2782960549,0.0370144314,-0.4811909993,0.8644205729,-1.625374688,4.1658274333,5.4140387641,0.2466100305,0.2242298076,0.2532550196,0.5437088013,0.2554310163,-0.2115889936,-0.3410480618,0.4826375147,0.6567978859,1.2197928826,0.7771586577,0.6758649945,0.292053779,0.0938952515,0.2684680025,0.3498408695,0.0544170737,-0.4441692034,-0.8281322122,0.0725879197
567,848.9072062175,857.115619366,850.76171875,850.1159973145,846.4121351976,0.0345458985,-0.4823472765,0.8640374078,-1.7030504015,4.312455919,5.3837161594,0.2233978162,0.2722722093,0.2111981362,0.5376526118,0.2426012208,-0.2237858027,-0.3462121487,0.4666719536,0.3441701233,1.1017750899,1.1429838737,0.3229775925,0.1699964429,0.195323949,0.4519452949,0.3556208114,0.0073910619,-0.4400862356,-0.7762948672,0.0921549673
570,838.0694047976,860.3545594827,853.5977258927,838.0900753706,849.4289480356,0.0358276367,-0.4820454916,0.8639153374,-1.4077165392,4.0540907118,5.3749932183,0.1442710857,0.2045831631,0.2333582044,0.4403082331,0.1866273433,-0.1716062128,-0.3441532354,0.4448017279,0.2209439973,0.8111845652,1.2587853272,0.2194246153,0.0782120824,0.2074556947,0.5244401892,0.4494054417,-0.117025122,-0.5112136205,-0.7551448345,0.1486393661
573,829.7731753618,853.2619519356,845.4048086313,833.4615400265,847.8223900428,0.0361056858,-0.478624132,0.8662278917,-1.3242255317,3.9286465115,5.4019927978,0.0639937414,0.119115601,0.2381395847,0.3245577067,-0.0014280351,-0.1261382227,-0.3462011218,0.4608228405,0.2266859859,0.6390762329,1.2558169762,0.2161325365,-0.0186564794,0.1975655059,0.5191084743,0.2753884892,-0.2427227,-0.5444298983,-0.745472908,0.1683127532
576,862.0334339631,856.1754502517,848.3234714606,861.6924994053,845.7457517966,0.0360107422,-0.4822828505,0.8641255697,-1.9776153565,4.3037329779,5.2811177572,0.0387567244,0.1095642174,0.2035936415,0.2474122643,-0.1191448197,-0.1366448502,-0.3699510892,0.4157296121,0.2353255302,0.6062699755,1.2484387557,0.1992701441,-0.1684854776,0.1717310747,0.5045982401,0.0635312647,-0.2724318206,-0.5697496931,-0.749215583,0.2048739046
579,853.4944152832,856.4802277394,849.6820694361,851.3919435159,851.1336529072,0.0359191895,-0.4839432328,0.8614140263,-1.4966074626,4.0128298159,5.2106419316,0.0387567244,0.1804516613,0.2647225161,0.2474122643,-0.1191448197,-0.1537694782,-0.3318572442,0.4157296121,0.2353255302,0.5834612648,1.3072203398,0.1992701441,-0.1684854776,0.1709885349,0.6799149712,0.0635312647,-0.2724318206,-0.5939159195,-0.7222441038,0.2048739046
582,845.9937055539,855.3489223382,851.9808412209,848.3389696953,848.5094369741,0.0384521484,-0.4832967122,0.8642069499,-1.2747955322,3.7741258409,5.3504859077,0.0387567244,0.1949632019,0.3331847489,0.2474122643,-0.1191448197,-0.1658889701,-0.2682080567,0.4157296121,0.2353255302,0.4372493227,1.3603937626,0.1992701441,-0.1684854776,0.0964892308,0.8583042224,0.0635312647,-0.2724318206,-0.5985601346,-0.6544875105,0.2048739046
585,844.7952505259,853.1328085875,849.6097498185,848.6902426695,849.093171731,0.0388567889,-0.4843648275,0.8630472819,-1.7267269558,3.92449273,5.5923744484,0.0387567244,0.1596348286,0.3117937942,0.2474122643,-0.1191448197,-0.2240796635,-0.2646342615,0.4157296121,0.2353255302,0.3838597536,1.3329164982,0.1992701441,-0.1684854776,0.0230283594,0.8538196484,0.0635312647,-0.2724318206,-0.5563100775,-0.57440418,0.2048739046
588,855.8086766952,855.090635642,854.3106000851,854.23828125,850.4775977502,0.0394456652,-0.4823608398,0.8646341959,-0.6043752035,4.0245988634,5.9739685059,0.1566211035,0.1596348286,0.3016510904,0.4450189471,-0.0465324886,-0.2852785587,-0.2524564316,0.3709459802,0.6803145408,0.4237809479,1.3310465813,0.6891857584,-0.0111250048,0.0537248005,0.8489548961,0.2660286029,-0.2323534936,-0.5107009709,-0.5601230661,0.210140422
591,847.0733564328,855.410918407,854.5275675456,848.989852514,850.9063572028,0.037516276,-0.4790208604,0.8658955892,-1.8085564507,4.4117312961,5.1211971707,0.2251672496,0.1596348286,0.301112473,0.5053159793,-0.0335884158,-0.2526564449,-0.223216941,0.378492564,0.8574021459,0.4469588101,1.3289043109,0.7529936234,0.1235974282,0.0918626388,0.8463260929,0.4102574786,-0.2234396637,-0.4571913481,-0.5383851329,0.2068368644
594,851.3971088116,860.4165492914,858.1591092623,853.8301829803,848.9175336789,0.0367567274,-0.4825371636,0.864010281,-1.7545572916,4.0839979384,5.3056250678,0.3067227602,0.1408161446,0.2610423217,0.5308999618,-0.09383104,-0.2115097294,-0.2624689738,0.3087866108,0.8327385386,0.4320742786,1.204350233,0.6252024372,0.2286096066,0.047256769,0.6846829255,0.3739907642,-0.2817092041,-0.4752580424,-0.5662474235,0.2154401143
597,851.7225513947,858.4380571414,861.0674368051,851.9756743602,846.2881571452,0.0365566677,-0.4798380534,0.8652886285,-1.0089535183,3.8364325629,5.4750993516,0.3067227602,0.0315478096,-0.0918225348,0.5528818766,-0.0973667626,-0.2053360392,-0.366584003,0.2833700876,0.8392136296,0.280903697,0.5957829158,0.5772373478,0.2778629263,-0.1137144789,0.0442964302,0.3141882022,-0.3419827819,-0.5284730394,-0.657060643,0.1942053139
600,818.3774781839,863.758805495,860.1582579001,824.2044693384,846.2055022411,0.0378587511,-0.4786919488,0.8651936849,-0.8344946967,4.000922309,5.6607733833,0.3067227602,0.0339356959,-0.1586529364,0.6176949144,-0.0607215315,-0.1803448896,-0.4012488921,0.2787169417,0.77490592,0.1281353061,0.1300406505,0.5179067353,0.205355828,-0.1556586822,-0.1597141872,0.2970426878,-0.3693548044,-0.5350415508,-0.7787517111,0.1664678305
603,864.9211042355,850.7048950196,854.1659631974,871.0580459986,852.0479931954,0.0382091381,-0.4738170483,0.869176794,-1.2849030671,4.0394140173,5.4263616491,0.2893921137,0.046848533,-0.1374526993,0.6143741409,-0.0156904286,-0.1795292646,-0.4193518758,0.2705257833,0.6817709804,0.1710274468,0.1360688657,0.3382673562,0.1483694663,-0.1025309786,-0.1408827354,0.2352208098,-0.4010001123,-0.4989819129,-0.8198793531,0.1500822355
606,844.8210770045,854.0729792668,852.1151522123,850.2141465407,848.6334181566,0.0383402507,-0.4737311469,0.8682115343,-1.455485026,4.105597602,5.3965928819,0.2765460809,0.0678671698,-0.0016001767,0.5362294217,0.0198912888,-0.1938759436,-0.4189250568,0.2529520641,0.6523421804,0.2661493818,0.1647823155,0.2912660738,0.1372921914,0.003904668,-0.1628519843,0.1717332303,-0.4392018517,-0.5220403671,-0.8486201565,0.1495110542
609,844.1236971342,855.9119904347,856.5680510692,849.1913186098,850.7668793507,0.0389302572,-0.4738735623,0.8692220052,-1.6357591417,4.1201358371,5.4402075873,0.1561193839,0.0597413741,0.1598373577,0.4558790624,0.0710609617,-0.1724282603,-0.3941898445,0.276357015,0.5895760854,0.5335291525,0.3337690383,0.2940004369,0.024710531,0.1269720669,-0.0682111786,0.1259380877,-0.4499861697,-0.5055137277,-0.7546973228,0.1230811775
612,843.4159866724,854.2796122233,855.9171635554,847.9205431816,846.9338754507,0.0366007487,-0.4756571452,0.8683336046,-1.6656663683,4.3980238173,5.4348076714,-0.0741674807,-0.0055396251,0.2117807567,0.4471988082,0.1293157587,-0.1163099607,-0.3601739009,0.3033058345,0.4132166704,0.7195187211,0.4997986754,0.2291106333,-0.2847754458,0.1951877276,0.067423777,0.1359776507,-0.4092513025,-0.5268135071,-0.7141517798,0.1204105094
615,845.1258560572,857.472060766,854.7858550243,849.7853886531,851.5262537247,0.0378316244,-0.4759758843,0.8672688802,-1.571375529,3.8584476047,5.5473751492,-0.108471555,0.0385053356,0.2126904428,0.5363475879,0.1588446846,-0.0716192412,-0.3184439242,0.3815585375,0.5055141151,0.7239645918,0.5155612826,0.3537101646,-0.2698122412,0.2001120746,0.1168344692,-0.0172248917,-0.3504474064,-0.6173756719,-0.7352552017,0.1572172543
618,841.8559218187,857.0897944524,856.8469989483,846.3811418582,847.1715048765,0.0375094944,-0.4760233561,0.8678114149,-1.4833153619,3.9830610487,5.5797746446,-0.0076218247,0.0031690782,0.2398914546,0.4852442145,0.156412373,-0.0331239036,-0.3210891585,0.5272653103,0.511949112,0.6881362796,0.5307022333,0.3804541627,-0.1586423268,0.1444869712,0.123110498,-0.245642672,-0.2836567461,-0.7737301985,-0.7454981605,0.2968493899
621,863.0252630772,872.4682977138,844.9398905436,853.0604858399,847.4246270595,0.0381707086,-0.4755350749,0.8679979112,-1.446762085,4.1504584418,5.5307600233,0.2005636941,0.0032798556,0.2319484105,0.4335355262,0.2086993158,0.0100870424,-0.3698086937,0.5112100939,0.4037921031,0.6528869867,0.515693297,0.2626162668,-0.0255084553,0.0893590922,0.1517580649,0.0545199414,-0.2905557652,-0.8273868759,-0.747320354,0.2894694706
624,862.6739908854,864.8539506961,844.7849183694,861.1810834836,855.7260288337,0.0373772515,-0.4743245443,0.8685540093,-1.9136471219,4.0748596191,5.5527750651,0.2445990592,0.015624837,0.1965789596,0.4416540563,0.2011744628,0.0013919341,-0.3990689616,0.4689529638,0.3685839772,0.4408954978,0.3612900774,0.2241738737,0.0412518208,-0.0369282247,0.0620667997,0.201702406,-0.3264683087,-0.8838157654,-0.8009362618,0.2564971695
627,841.6131302271,852.2546261519,855.6020460862,845.7560761281,855.3024323292,0.033610026,-0.4837171766,0.8625974302,-2.2829182943,4.9903530545,5.1704887108,0.3555320998,0.006451183,0.1654824267,0.5053574344,0.1851729552,-0.0361009277,-0.4273921748,0.4510038892,0.5668787559,0.3433076839,0.3572213054,0.2830434193,0.1014571811,-0.0909265391,-0.0072190128,0.1596823285,-0.3830998838,-0.8072941701,-0.8065669537,0.2185316334
630,759.756272536,833.4202129657,880.7955314441,778.8128098708,847.987693591,0.0322502984,-0.478451199,0.8663669162,-0.9013705784,4.351916843,6.121427748,0.5313871801,0.0465340087,0.100967144,0.6575093468,0.2114609977,-0.0909432496,-0.4844373564,0.4407835702,1.1828853687,1.037298441,1.0060697992,0.5853032669,0.4122428298,0.2013811941,0.3503563851,0.1763131668,-0.4402240813,-0.7080042362,-0.7681226134,0.2153060238
633,883.0839663775,858.4638844025,849.7337286533,885.9458054763,848.183994391,0.026119656,-0.4848293728,0.8613416884,-1.8920474582,3.7201266819,5.0688595242,0.6207200488,0.0020551832,0.1061232711,0.75951612,0.2294152727,-0.1151597823,-0.5161162019,0.4163384537,1.4375120401,1.3242859443,1.2343957822,0.8015858134,0.5837453604,0.3653475841,0.5251789689,0.2422478944,-0.4808569352,-0.6544021368,-0.7335113883,0.193177258
636,849.8577027932,870.2056892591,852.213299091,851.8052031688,846.0866902669,0.0343865289,-0.4796617296,0.8661973741,-0.8988783095,4.2692565918,5.9203847249,0.6247058312,0.0883361225,0.1020758276,0.7737271388,0.2216463089,-0.0943306287,-0.4471894006,0.418782264,1.5322342316,1.3867011467,1.3535292546,0.8964098295,0.6480855346,0.4857615233,0.6568940083,0.2099325607,-0.5212163329,-0.5716953874,-0.6950298945,0.1746001442
639,843.8240818122,834.0246073405,852.7040475699,846.3449777456,849.8267141489,0.0265299479,-0.4788072374,0.8656480577,-1.3973320855,4.2580413818,5.7779100206,0.6223977407,0.1311849853,0.2148516575,0.7718529701,0.2357461403,-0.0717795938,-0.4072716236,0.4386200706,1.6519905726,1.5940814416,1.6686851581,1.0037061771,0.7373256882,0.7418242296,0.9817570249,0.129519254,-0.5587782661,-0.4757700066,-0.7133003672,0.1750244746
642,846.1590137971,847.7862314077,853.8766784668,846.1693443885,848.6592462002,0.02605523,-0.4800313314,0.8667772081,-1.3898552789,3.7433878581,5.8422936333,0.6142373681,0.1502641141,0.2268900126,0.7678145766,0.2807187041,-0.0441282416,-0.3789389729,0.4628611803,1.7960263093,1.7785907189,1.7736058632,1.1368296544,0.8614405791,0.8498667081,1.0623380343,0.1895482292,-0.5137479405,-0.4446036617,-0.7272102237,0.2255771955
645,846.2778234237,853.2877807617,853.3084466396,847.078517816,852.683389517,0.0278455946,-0.4716627333,0.8700844094,-0.378547951,4.2050114385,5.6001281738,0.6124462883,0.2158611218,0.2268900126,0.7552924554,0.2312154323,0.0541508322,-0.3729517758,0.5288492342,1.6570235888,1.8512870868,1.716662844,1.1042948166,0.7595529357,0.8583891789,1.0016686519,0.3108170132,-0.2968802353,-0.419086953,-0.6759787003,0.3239503403
648,843.0750458546,853.3032789964,853.0759848571,848.0083586864,847.3781339205,0.0279608833,-0.4723069933,0.870300293,-1.6964043512,3.7217881944,5.9033542209,0.4467756251,0.2727866471,0.2133179605,0.4806449215,0.1879025052,0.1191415091,-0.349869599,0.565159897,0.8893211683,1.860386769,1.6656466325,0.71900479,0.455771178,0.8406956991,0.9519169728,0.4101332625,-0.1887811124,-0.4194092154,-0.6490044594,0.3259469171
651,841.1172156701,853.5460713705,854.1504649627,846.0453663361,845.8903918144,0.025197347,-0.4734406648,0.8695418746,-2.193335074,4.9723533348,5.2870715106,0.4178982774,0.2661583324,0.2016128103,0.3980989258,0.191631645,0.0856340155,-0.2938808501,0.5166047017,0.7097640832,1.8474922975,1.6091398795,0.611317873,0.3206847012,0.7872214516,0.87714837,0.3769041002,-0.2225034933,-0.4664621055,-0.6674987674,0.2320608795
654,844.8675670134,855.2352780073,854.5895581368,848.9640244704,844.1650218475,0.0199042426,-0.4765116374,0.867123074,-1.3055335151,4.4744533963,5.7234954834,0.4309519231,0.2541229029,0.0665858875,0.4085619152,0.1657428493,0.0384044945,-0.2768030366,0.4943660001,0.6953182618,1.7379653851,1.1809089979,0.638542672,0.2276364813,0.5600403547,0.3670632839,0.3719100753,-0.1856981019,-0.5242885947,-0.6944454312,0.2043392658
657,844.9502258301,853.1741340833,851.8826912122,850.1366569324,848.6282536434,0.021226671,-0.4715067546,0.8706834581,-1.2943183051,4.091474745,5.6856960721,0.4309519231,0.2476027757,-0.063582465,0.4085619152,0.1539533188,0.0162376207,-0.2789497475,0.4650294185,0.635712862,1.5142386754,0.5192555586,0.5904483994,0.1668396493,0.3413633307,-0.1914478292,0.3817240099,-0.1869183034,-0.5649200082,-0.7182868322,0.1761637082
660,835.8842867338,854.5120708759,847.0836870242,842.8374187763,846.89255465,0.0198974609,-0.4736735026,0.8706800673,-1.6008673774,4.578297933,5.1527659098,0.3422040145,0.2400620133,-0.1500425662,0.3778211872,0.1814341048,-0.087228852,-0.2729222675,0.4472548366,0.5335830748,1.0888041457,0.333430777,0.5114429096,0.1088919565,0.19143112,-0.1548862607,0.3246608476,-0.2229959567,-0.6018216411,-0.7810534239,0.163432012
663,836.9691021259,856.5267247909,856.5628826435,844.3974836301,855.7828509991,0.0211724175,-0.470703125,0.868754069,-1.2212117513,3.3425479465,5.5419752333,0.2596654594,0.106746886,-0.1280008778,0.4108070135,0.1695142438,-0.2053548793,-0.2824869354,0.4272012114,0.4406029483,0.3211399416,0.0619089392,0.4306381841,0.0596645748,0.1344974438,-0.0645497839,0.2881846428,-0.2482458005,-0.5997729898,-0.8270901044,0.1785539687
666,839.2162099985,855.9843131824,850.9321868114,842.8270866198,849.4547784268,0.0208333333,-0.470638699,0.8703782823,-1.5036688911,4.3278249105,5.3579627143,0.4118122458,0.0413577631,-0.0623692622,0.6658543348,0.1982210229,-0.2104001393,-0.3680534264,0.4548350672,0.3682645658,0.0243157589,-0.0065798925,0.3748028576,0.1063652486,0.1349491278,-0.0054867597,0.3127189875,-0.2276700089,-0.6222227613,-0.8427701593,0.2607041995
669,846.5361124674,849.2481462528,848.5559332432,848.5042701134,850.8598648463,0.0227435076,-0.4678333424,0.87294628,-1.0558912489,3.7726027877,5.6653425429,0.5109546781,0.0419454438,0.1034297924,0.7429923415,0.276744614,-0.1611440728,-0.4255175789,0.5428268711,0.4108073513,0.0043870229,0.1015888266,0.4488828083,0.1890031695,0.1585565011,0.0119451844,0.352974544,-0.2091866831,-0.6396591266,-0.7955490351,0.3357490103
672,849.6045860877,853.639050606,851.0200077937,852.2442939954,847.2489890074,0.0230441623,-0.4681396484,0.8710361057,-1.6299438476,4.196150038,5.3932698568,0.5109546781,0.1508726527,0.273004204,0.7414159775,0.3116638362,-0.1035737321,-0.3833205501,0.5835352739,0.4286372165,0.3643655081,0.363155822,0.4688119292,0.2469514012,0.210364451,0.2050592055,0.3385399083,-0.2124933402,-0.6091482043,-0.6996494531,0.3874744872
675,839.1335566594,853.5615641276,852.2494600736,844.7642556215,850.0695026104,0.0224304199,-0.4695977105,0.8714870877,-1.4164394803,4.1334279378,5.4327307807,0.5109546781,0.2407252987,0.276121666,0.7070718408,0.3313275377,-0.0686660384,-0.3104123076,0.6233307322,0.4639652272,0.7872047623,0.5989283919,0.5275167823,0.279955556,0.2863520285,0.3501580854,0.4064315558,-0.1703662127,-0.5830882987,-0.6248779496,0.4308363994
678,843.3901554988,851.980839656,851.7897057166,847.7035827637,850.1418245755,0.0228508843,-0.467634413,0.8718905979,-1.2411499024,3.9913686116,5.5673133002,0.5109546781,0.211289982,0.2781168918,0.7447932164,0.4162063201,-0.0789568921,-0.271821638,0.6922982733,0.6081408064,0.8692327539,0.6598136822,0.6915035844,0.2997224629,0.298099786,0.3813238442,0.5426188707,-0.0793053955,-0.5916115045,-0.6031482617,0.4734052618
681,848.1426665477,852.1254820212,854.5069047977,852.673056578,850.0798324194,0.0244852702,-0.4655999078,0.8737046983,-1.4197625054,3.7500339084,5.4717763265,0.5270235936,0.2109188884,0.2786346575,0.8334128261,0.3165537318,-0.0903679008,-0.2534591605,0.6521649758,0.747787714,0.8693724672,0.6533123851,0.8334469994,0.6321563125,0.3210467994,0.3946139713,0.744106392,-0.0221214394,-0.605859677,-0.57487005,0.3986312548
684,839.9652498685,855.0648060334,853.6648825621,845.9678743803,852.1874686999,0.0253228081,-0.4678853353,0.8737826877,-1.3184102376,4.3232557509,5.4888068305,0.2904709479,0.2110047191,0.2809953391,0.645357887,0.0558195921,-0.1461893072,-0.2070692777,0.4622293115,0.74956731,0.8698354562,0.6298508644,0.7239267826,0.7454165816,0.2920344373,0.3812348247,0.69956249,-0.0024136727,-0.6414332986,-0.5536566377,0.3048131168
687,807.746312068,857.6683592185,864.4665190868,813.5784677359,845.926552797,0.0247124566,-0.4639790853,0.8746710883,-1.2839338515,3.8318634033,5.9365844727,0.3158963819,0.1751207014,0.1702560311,0.6487826705,0.088903827,-0.2551681846,-0.2064495732,0.4868781269,0.8492729267,0.7985626658,0.5507795214,0.6969390114,0.7436476548,0.2027568022,0.2640010168,0.6474156579,0.0009472693,-0.6867123842,-0.6097983917,0.3094362418
690,876.673240466,850.7100610978,846.8357277895,879.3646107209,848.1994934082,0.023288303,-0.4663933648,0.8733079699,-2.2172885471,4.199057685,5.2179802789,0.3691835106,0.0422218796,0.0359226807,0.6487826705,0.1348510708,-0.2966582676,-0.2117534131,0.4742310147,0.9062870344,0.4248692195,0.3415721555,0.6989978353,0.7583495975,0.02223758,0.0903212093,0.6316323082,-0.0104205464,-0.7577692866,-0.6956551671,0.279054453
693,846.262323624,853.132810935,855.3644221379,853.4634172489,851.8258682642,0.0270012749,-0.4658361364,0.8739737051,-1.0208610252,3.4949917263,5.5880822076,0.3929190636,0.010464803,0.1182857007,0.647089084,0.1617122293,-0.29322505,-0.2000939747,0.4714063009,0.8996759653,0.236549303,0.3414200445,0.6894966364,0.7422965765,-0.0654080162,0.0389866568,0.6045706471,-0.0140166087,-0.7795133988,-0.7265351415,0.2716254095
696,842.5636322804,853.8870090582,856.6610326522,848.4009563739,845.8129029885,0.0270962185,-0.4635925293,0.8745761447,-1.3848707411,4.1625044081,5.3833007812,0.3470862706,0.0225710763,0.0939340467,0.5260705948,0.1893429309,-0.2939278384,-0.1922003726,0.4805850883,0.942675213,0.50360473,0.7925496499,0.6836706797,0.7302357554,0.1285124527,0.207574452,0.5383720994,-0.00351086,-0.7762657801,-0.7130660613,0.272894462
699,842.083214393,851.4849274464,855.5090676332,847.9928573217,851.4074401855,0.0293375651,-0.4633924696,0.8747728136,-2.1379513211,3.9091237386,5.4289923774,0.2851253996,-0.0067928409,0.0668260083,0.4635301729,0.2234205505,-0.2327941209,-0.1982327253,0.4777782659,0.9819958011,0.6518651843,1.0203268329,0.6634371678,0.7410634359,0.3353838623,0.380651464,0.5467773279,-0.0245422022,-0.7375020583,-0.6788974007,0.2374628137
702,842.5894611065,854.8840065981,852.2597914476,847.4194609813,848.9175360264,0.0257195367,-0.4691060384,0.8714599609,-2.2559187147,4.7162034777,5.3749932183,0.1912826995,0.0761550913,0.0715196207,0.3886983891,0.2745859126,-0.1699976921,-0.2147291899,0.452922672,0.9577621023,0.6380324165,1.0402784347,0.6745939652,0.7190658649,0.3666947882,0.3905246655,0.5668311715,-0.057428812,-0.6857804259,-0.6740361253,0.195161581
705,839.515824538,855.3954154772,854.2641108586,843.7362663073,849.6510768792,0.0246242947,-0.4704420302,0.8701850043,-1.7595418294,4.1463046604,5.7824791802,0.1339726779,0.1775049517,0.0753220543,0.2427275926,0.2334938844,-0.1389963379,-0.2477357537,0.5682202975,0.5171001156,0.6161925594,1.0320122639,0.4281343619,0.4816537797,0.3580214679,0.3734885554,0.513332963,-0.1422836284,-0.6153017084,-0.6733032266,0.3162793815
708,847.2128272423,855.044144068,850.3381238106,845.3738160745,849.599416097,0.0273573134,-0.4735073513,0.8700595432,-2.0341067844,3.7807718913,5.1652272543,8.78522041602992E-05,0.2053570896,-0.0124593557,0.3131694396,0.1100684057,-0.0750100389,-0.30028675,0.5857419173,0.1931843857,0.5973380605,1.006962955,0.1463488514,0.4529761076,0.3551813364,0.3419706722,0.4398285449,-0.1754897883,-0.5795516968,-0.6735883753,0.2515461346
711,846.6910869892,853.9180039626,853.0708164313,849.1706589919,849.0311842698,0.0286062735,-0.4740419741,0.8690897624,-1.4679463705,3.765818278,5.7144956235,0.0061070532,0.2076245745,-0.0022399571,0.3905775845,0.0862105663,-0.0377767632,-0.3671748936,0.5510219534,0.2950804432,0.4678752025,0.7499730388,0.078389354,0.4791984956,0.2321260124,0.1333200267,0.4243697226,-0.2452975909,-0.5893475215,-0.7242023945,0.1589080294
714,849.8215457232,849.7853863056,853.3652680226,853.9593318059,846.5464430589,0.031270345,-0.471411811,0.8720533583,-0.5628373888,3.904554579,5.1540120443,0.1208456717,0.2014619509,0.0739278744,0.4247696201,0.1551656822,-0.0415359239,-0.4168433845,0.5166069269,0.5791905125,0.338315924,0.1796848904,0.1412745938,0.4662136535,0.0446050304,-0.2089380522,0.4132778148,-0.2589410941,-0.6234130263,-0.818897744,0.137930726
717,838.3896836501,850.8392044458,849.3307956793,844.2528428298,851.4384296124,0.0292222765,-0.4689161513,0.8714170103,-0.9383392334,4.0107529252,5.8460320367,0.2964488665,0.1934444358,0.0747100934,0.5250727932,0.1873861551,-0.0857574294,-0.3748231828,0.5372247696,0.6575133801,0.3711939454,-0.1404605582,0.307619075,0.5692186356,0.0886127204,-0.2754954497,0.5002472103,-0.2245220393,-0.6791264415,-0.8310226997,0.1334834223
720,838.7977811373,859.7604902219,848.6282536433,841.990234375,848.1220022348,0.0326605903,-0.4688042535,0.8716295031,-1.0712602403,3.7600029839,5.2815331353,0.3001241386,0.2972703477,0.0667817456,0.5236092806,0.1558102071,-0.1234517842,-0.3538537025,0.5685896476,0.6731545925,0.3921764593,-0.1826322078,0.3676340282,0.6044673522,0.2109174331,-0.307511578,0.5230541031,-0.1968287925,-0.7263569832,-0.8208497763,0.0862936054
723,818.2070038624,852.2133030036,859.8121525691,831.8911406688,845.4254705967,0.0325249566,-0.4622531467,0.875386556,-1.6436513265,4.0237681071,5.5486212837,0.3065147201,0.433711201,0.1186566278,0.5351722439,0.1728152732,-0.1310420136,-0.3189285398,0.5901905298,0.7566329837,0.4206463993,-0.1323355337,0.5034164588,0.5780590375,0.2784144382,-0.2938573261,0.5159128904,-0.1667255411,-0.6954044104,-0.8366378347,0.1201643372
726,850.8805362017,850.0695018279,853.7113764836,862.6946583283,851.1233215332,0.0282389323,-0.467312283,0.873196072,-1.8052334256,5.2831946479,5.4842376709,0.3278580904,0.4361120065,0.1084917908,0.5478003621,0.1880011261,-0.0511890656,-0.2498061508,0.5979452928,0.8137919108,0.4274819891,-0.0426901616,0.6271689534,0.5145936012,0.3051464955,-0.2219032248,0.4785380661,-0.1331993192,-0.6241453091,-0.8103433649,0.1606502582
729,850.911524846,856.5680479392,852.0944886819,858.1229451498,849.4702758789,0.0252041287,-0.4678005642,0.8726331923,-1.9518619114,4.3776702881,5.4036543104,0.4330491324,0.4388070703,-0.0355206455,0.559343497,0.1463573475,0.017719915,-0.2081418484,0.6133205493,0.842255195,0.4448144933,0.1378419697,0.7039342721,0.5610136787,0.3183407784,-0.2145378639,0.5016127229,-0.1420883387,-0.5817446311,-0.7431114316,0.1914589107
732,843.6122890375,855.5658882337,853.9490004319,845.1310237004,847.0371970152,0.0267232259,-0.467976888,0.8719482422,-1.271472507,3.8277096218,5.2113342285,0.739721934,0.4388070703,-0.1096395254,0.7299148837,0.1626541515,0.0719618201,-0.1685101092,0.585132579,1.198147734,0.4022095303,0.356911391,1.0254714886,0.8926654458,0.3059139351,-0.163379843,0.7449995676,-0.1740039289,-0.5772401293,-0.7107905746,0.2237115254
735,849.8163812099,852.4457640037,851.4849274464,850.4414391151,846.8977136857,0.024810791,-0.4685103805,0.8726535373,-1.4104857268,4.1125205711,5.5682825159,0.7521028916,0.4342847566,-0.0987860362,0.7515953779,0.2176413139,0.0855933229,-0.1735064785,0.51958251,1.4116490285,0.3960088889,0.4416692753,1.2687856356,1.0562049548,0.2492384662,-0.0226331044,0.8845109145,-0.1953893304,-0.565839827,-0.6878051559,0.2763347129
738,813.7799408742,850.555086576,858.2469239846,819.7360769419,843.4728088379,0.023952908,-0.466023763,0.8728942871,-1.0932752821,4.1168128119,5.4933759901,0.7572467526,0.3041463991,-0.0708216826,0.7840671937,0.2443909695,0.0588519437,-0.1892088801,0.5092323721,1.4278114637,0.4039788842,0.4597606957,1.313183109,1.090496699,0.2015071263,0.0255948777,0.9318121473,-0.1792242874,-0.5967407425,-0.6366463105,0.3004350762
741,868.1342163086,849.8008829753,853.5718970666,868.5164818397,850.5137634277,0.026570638,-0.4621683756,0.8727416992,-0.9915076362,3.6918809679,5.3347015381,0.7705416282,0.1992499282,0.1588156621,0.791382134,0.27276962,-0.0380223995,-0.2192025284,0.5615971684,1.4587927659,0.3313673636,0.4467297792,1.3571441968,1.1493183374,0.1522114327,0.0396777218,0.9978673856,-0.1463909944,-0.6339078943,-0.6060334444,0.3274360399
744,842.346669515,852.2907879169,853.6803800143,846.1693459535,849.6200796274,0.0258110894,-0.460099962,0.8748745388,-1.234503852,3.8256327311,5.2163187663,0.7697989941,0.3120955229,0.3281492492,0.791382134,0.3026987811,-0.1368456433,-0.2521026631,0.5755337079,1.5239084164,0.2836432358,0.5496508479,1.4363088608,1.2217420737,0.2093147685,0.1072391979,1.0706396898,-0.1016423032,-0.6366017461,-0.6266524593,0.3496202826
